project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
7669299c87e5910f,heartypatch,https://github.com/patchinc/heartypatch,已逐页阅读（精确缓存README与Crowd Supply链接）,单导联ECG可穿戴设备,生理监测和开源医疗电子,已销售开源产品和众筹交付,市场参考案例,HeartyPatch单导联ECG和R-R间期监测设备，仓库含硬件、固件和GUI计划,研究、教学和生理监测用户,记录单导联ECG和心率间期,," ""README明确给出Crowd Supply购买链接，并说明硬件/软件开源；未从缓存取得定价、临床验证或订单数据""",中高；消费与研究ECG设备及开源生物传感产品已存在,涉及传感电极、ESP32、人体接触和专用模拟前端,人体接触电子、精度、测试和稳定供货要求高,数据质量、皮肤接触、软件和用户解释支持风险高,医疗/健康声明、人体电气安全和数据责任风险极高,硬件CC BY-SA 4.0，软件MIT；再发布须遵守署名和相同方式共享,缓存README未提供可独立确认的销售级主图,市场参考案例,该项目已有Crowd Supply销售路径且资料较完整，但人体ECG的认证、责任和售后门槛极高；是开源医疗产品化案例，不是可轻率复制的空白。,https://github.com/patchinc/heartypatch|https://www.crowdsupply.com/protocentral/heartypatch|https://raw.githubusercontent.com/patchinc/heartypatch/HEAD/README.md,2026-07-26
caed937a6cda0f33,I2Cwrapper,https://github.com/ftjuh/I2Cwrapper,已逐页阅读（精确缓存README）,Arduino固件框架和库,I2C外设封装软件,软件库和开发者文档,淘汰为硬件机会,让Arduino兼容设备作为I2C目标并把非I2C外设封装到I2C总线的固件框架、控制库和模块,嵌入式开发者,减少将步进器、显示器和传感器接入I2C的开发工作,," ""README详细列固件框架、控制库和模块；没有独立硬件产品、价格或制造资料""",不适用；软件框架,依赖Arduino兼容板、目标外设和I2C总线,无独立硬件制造,库兼容、模块和I2C故障支持,低；由实际被控外设决定,GPL-2.0软件许可,无独立硬件本体,淘汰,I2Cwrapper的可交付物是代码框架和库；它描述的步进器、显示器等均为外部设备，不能以此虚增硬件机会。,https://github.com/ftjuh/I2Cwrapper|https://raw.githubusercontent.com/ftjuh/I2Cwrapper/HEAD/README.md,2026-07-26
2f52c69c01379287,iHeater-Standalone-Firmware,https://github.com/pavluchenkor/iHeater-Standalone-Firmware,已逐页阅读（精确缓存README）,3D打印腔体加热固件,打印机加热控制,固件发布和DIY集成,淘汰为硬件机会,管理3D打印机加热腔温度的独立设备固件，可通过USB集成Klipper,已有iHeater或自建加热器的用户,稳定ABS/ASA等对温度敏感材料的腔体温度,," ""README给出热敏电阻、温度模式、保护超时和刷写说明；无硬件BOM、价格、订单或认证证据""",高；3D打印腔体加热与温控产品/固件成熟,依赖未在本记录说明的iHeater硬件、热敏电阻、加热器和Klipper,本仓库只交付固件；实际高温硬件资料不足,温控故障、刷写和设备兼容支持高,加热腔过温、火灾和设备损坏风险高,README称GPL-3.0且非商业使用，条款表述与标准GPL不一致，商业边界需另核,无独立硬件主图,淘汰,仓库本体是iHeater固件，而非完整加热设备；高温安全、硬件资料和商业许可都未闭合。,https://github.com/pavluchenkor/iHeater-Standalone-Firmware|https://raw.githubusercontent.com/pavluchenkor/iHeater-Standalone-Firmware/HEAD/README.md,2026-07-26
7de090030b8c4546,JayK,https://github.com/josuegaleas/JayK,已逐页阅读（精确缓存README）,未验证机械键盘PCB设计,全尺寸定制机械键盘,开源PCB和DIY组装,淘汰为硬件机会,无灯光的全尺寸USB-C机械键盘PCB及TMK固件资料,机械键盘DIY用户,改变布局和降低DIY键盘成本,," ""README明确作者尚未印制PCB且不确定设计可用；无价格、订单或成品交付""",高；全尺寸机械键盘和TMK设计市场拥挤,依赖AT90USB1286、键轴、外壳、TMK和工具链,未印制原型，DFM和装配测试未知,固件、键位和装配支持,低压USB；装配风险为主,缓存README未声明许可证,未见可核验实物销售主图,淘汰,与JayK-Pro同族，README明确未印制且不确定可用；只是拥挤键盘PCB的另一个低配变体。,https://github.com/josuegaleas/JayK|https://raw.githubusercontent.com/josuegaleas/JayK/HEAD/README.md,2026-07-26
e9a2598903423b39,milk-crate,https://github.com/somepin/milk-crate,已逐页阅读（精确缓存README）,新奇机械键盘DIY套件,meme键盘,开源PCB与3D打印组装,淘汰为硬件机会,使用Pro Micro、ISO键帽、开关和3D打印外壳的牛奶箱主题新奇键盘,键盘爱好者,获得趣味外观输入设备,," ""README自称milk-themed meme board并给出3D打印/焊接步骤；无价格、订单或独特客户需求""",高；新奇键盘和小批量PCB套件供应充足,依赖Pro Micro、现成开关、稳定器、键帽和3D打印外壳,小批量组装和打印质量取决于个人,DIY装配和固件支持,低压USB,缓存README未声明许可证,无销售级主图核验,淘汰,README明确是meme board，且全部价值来自现成Pro Micro和键盘部件的趣味拼装，不构成商业机会。,https://github.com/somepin/milk-crate|https://raw.githubusercontent.com/somepin/milk-crate/HEAD/README.md,2026-07-26
cdf3f9e4c80a431d,ML-Classifiers-on-MCUs,https://github.com/bharathsudharsan/ML-Classifiers-on-MCUs,已逐页阅读（精确缓存README）,TinyML论文代码,嵌入式机器学习研究,论文、代码和学术传播,淘汰为硬件机会,用于微控制器上ML分类器移植与执行的论文配套代码/材料,研究者和嵌入式软件开发者,研究SRAM优化和分类器执行,," ""README仅提供IEEE论文引用；没有硬件设计、产品、价格或客户证据""",不适用；学术软件/研究材料,依赖未说明的TinyML硬件平台,无硬件制造,研究复现和代码支持,低；不构成硬件合规,缓存README未声明许可证,无硬件本体,淘汰,精确README只给出论文题目与引用，不能据项目名称推断任何可销售硬件。,https://github.com/bharathsudharsan/ML-Classifiers-on-MCUs|https://raw.githubusercontent.com/bharathsudharsan/ML-Classifiers-on-MCUs/HEAD/README.md,2026-07-26
7c5e7ae84790be3a,Power-Relay-Module,https://github.com/PranavRokde1/Power-Relay-Module,已逐页阅读（精确缓存README）,通用继电器模块,低压控制与高功率负载开关,开源PCB和DIY模块,淘汰为硬件机会,12V、EL814S光耦、SLC继电器、BC847B和M7二极管构成的单路逻辑控制继电器板,Arduino/ESP32/STM32 DIY用户,用逻辑信号切换负载,," ""README给出参数、原理、样例代码、OSHWHub链接和演示视频；无价格、订单或专业应用验证""",高；单路12V继电器模块是成熟低价红海,依赖通用继电器、光耦、MCU和外部负载,易制造但元件规格、隔离距离和负载能力需逐批验证,交流负载接线、损坏和误用支持风险高,高压/大电流负载、绝缘、外壳和当地安规风险高,CERN-OHL-W-2.0,未核验销售级主图,淘汰,这是最常见的单路12V继电器模块；即使有开源硬件许可，也没有市场空白且高压负载会显著抬升责任与售后成本。,https://github.com/PranavRokde1/Power-Relay-Module|https://oshwlab.com/pranavrokde1/power-relay-module|https://raw.githubusercontent.com/PranavRokde1/Power-Relay-Module/HEAD/README.md,2026-07-26
c66f45eb565bf893,SDR-STK,https://github.com/fosatech/SDR-STK,已逐页阅读（精确GitHub README、文件说明与许可）,通用模块/开发板/研究原型,传感、无线与测试设备,开源设计、模块销售或小批量技术服务,保留为市场参考,"精确正文描述的本体是：SDR-STK The SDR-STK (Software Defined Radio Special Tool Kit, pronounced ""SDR Stick"") is a combination of hardware and software intended to provide more functionality to the RTL-SDR dongle. signal-2022-11-29-161403_007…",电子爱好者、嵌入式开发者或研究项目使用者,"精确正文描述的目标是：SDR-STK The SDR-STK (Software Defined Radio Special Tool Kit, pronounced ""SDR Stick"") is a combination of hardware and software intended to provide more functionality to the…",,"GitHub 86 stars，7 forks 正文摘录：SDR-STK The SDR-STK (Software Defined Radio Special Tool Kit, pronounced ""SDR Stick"") is a combination of hardware and software intended to provide more functionality to the RTL-SDR dongle. signal-2022-11-29-161403_007…",中高；存在成熟产品或同族开源设计，未证明有空白,依赖现成 MCU/开发板、传感器、显示器、外壳或第三方固件；本体不是完整闭环产品,PCB/3D 打印/手工装配可做，但未见稳定 BOM、测试治具、良率和包装交付资料,兼容性、固件、装配和用户自助排障会带来持续支持,按具体电源、无线、机械、人体或功率场景评估；正文没有完整认证证据,已读精确正文未给出明确硬件许可证版本，商业复用边界未闭合,README 引用项目本体照片/渲染图；未把原始自动图标签单独视为人工销售主图,市场参考案例,"精确正文把 SDR-STK 写成“SDR-STK The SDR-STK (Software Defined Radio Special Tool Kit, pronounced ""SDR Stick"") is a combination of hardware and software intended to provide more functionality to the RTL-SDR dongle. signal-2022-11-29-161403_007…”；它可以作为现有产品、成熟产品族或技术路线的市场参考，但没有足够的独立空白、价格/订单或小团队交付证据，不能升为严格候选。",https://github.com/fosatech/SDR-STK|https://user-images.githubusercontent.com/25493940/206349608-aef595c1-9e3c-4b3c-9e92-092f04721d44.jpeg,2026-07-26
d20c41e537266633,3DHex,https://github.com/PanagiotisMenounos/3DHex,已逐页阅读（精确缓存README）,3D打印主机软件,3D打印机主机控制,软件开发,淘汰为硬件机会,Windows主机端3D打印机控制/固件软件，MCU只接收原始比特流,3D打印机用户,实现运动规划、温控和打印UI,," ""README明确为Windows host controller firmware，仍在开发；支持Arduino Mega/RAMPS和LCD，但无独立硬件""",不适用；主机软件和固件,依赖Windows、Arduino Mega、RAMPS、LCD和打印机,无本记录硬件制造,软件、打印机兼容和安全支持,温控和运动控制失效风险由集成系统承担,缓存README未声明许可证,无独立硬件本体,淘汰,README明确本体是Windows主机控制软件，所列Arduino/RAMPS只是被支持的外部硬件。,https://github.com/PanagiotisMenounos/3DHex|https://raw.githubusercontent.com/PanagiotisMenounos/3DHex/HEAD/README.md,2026-07-26
cf6fd5569542d865,Esp32PrinterController,https://github.com/MitchBradley/Esp32PrinterController,已逐页阅读（精确缓存README）,3D打印/CNC控制板原型,ESP32打印机与CNC控制,开源PCB和DIY改装,淘汰为硬件机会,ESP32控制板，支持Pololu/外置驱动、Marlin 2.0或Grbl_ESP32；作者说明板可用但风扇输出存在会烧毁ULN2803A的已知缺陷,自建打印机/CNC用户,替换或扩展运动控制电子,," ""README描述双层PCB和制造验收，但没有价格、订单或完整修订版；作者要求联系后才上传修正版""",高；3D打印/CNC控制板及ESP32/Marlin生态成熟,依赖ESP32、步进驱动、Marlin/Grbl、打印机/CNC机构和电源,存在明确风扇输出设计缺陷，修订版未公开,高功率温控、驱动与兼容故障支持成本高,运动/加热设备失效和电气风险高,缓存README未声明许可证,未核验销售级实物主图,淘汰,尽管作者称主板可用，README同时明确风扇输出会造成ULN2803A损坏且修订版尚未公开；成熟控制板市场中不应把有已知设计缺陷的原型列为机会。,https://github.com/MitchBradley/Esp32PrinterController|https://raw.githubusercontent.com/MitchBradley/Esp32PrinterController/HEAD/README.md,2026-07-26
a852ff2e83c0c02b,Hizmos,https://github.com/Hiktron/Hizmos,已逐页阅读（精确缓存README）,RF硬件实验装置固件,多无线协议与安全实验设备,固件和DIY装配,淘汰为硬件机会,处于beta的ESP32-S3/C5固件和外接OLED、NRF24、CC1101、IR、SD模块接线，功能含干扰、暴力尝试和BadUSB,学生、maker和硬件实验者,汇总无线/红外实验功能,," ""README明确固件仍在开发，BOM由现成模块组成；无成品、价格、订单或安全边界证据""",高；Flipper类设备、ESP32安全工具和无线模块生态拥挤,完全依赖ESP32、CC1101、NRF24、OLED、SD和外部模块,无线模块堆叠、射频性能和供电测试不足,固件、协议、用户滥用和硬件兼容支持风险极高,含jamming、brute force和BadUSB描述，存在高法律、平台和滥用风险,README徽章标示Apache-2.0；硬件许可未见,无可核验销售级主图,淘汰,本记录是beta固件和现成RF模块接线，且README列出干扰、暴力尝试与BadUSB功能；没有可安全产品化的商业边界。,https://github.com/Hiktron/Hizmos|https://raw.githubusercontent.com/Hiktron/Hizmos/HEAD/README.md,2026-07-26
741b9307161af142,replicookie,https://github.com/cmcquinn/replicookie,已逐页阅读（精确缓存README）,3D打印机驱动板设计,Snickerdoodle平台打印机控制,开源硬件设计,淘汰为硬件机会,基于Snickerdoodle开发板的3D打印机驱动板KiCad设计文件,Snickerdoodle和3D打印机DIY用户,驱动3D打印机,," ""README仅说明KiCad文件、上游Snickerdoodle板和CERN 1.2许可；无BOM、测试、价格、订单或成品资料""",高；3D打印驱动板成熟,依赖已停滞风险未知的Snickerdoodle开发板及外部打印机部件,资料过少，无法证明可制造性和测试状态,兼容、固件和装配支持未知,打印机运动/加热系统风险取决于未给出的实现,CERN 1.2硬件许可,无可核验英雄图,淘汰,虽然有开源硬件许可，但精确README只有一句KiCad设计说明且完全依赖上游开发板；没有足够产品或制造证据。,https://github.com/cmcquinn/replicookie|https://raw.githubusercontent.com/cmcquinn/replicookie/HEAD/README.md,2026-07-26
c93ef5623b3dd823,Water-Monitoring-System,https://github.com/vinitshahdeo/Water-Monitoring-System,已逐页阅读（精确缓存README）,IoT液位监测教程项目,水箱液位与溢流告警,开源项目、网页演示和学习,淘汰为硬件机会,用AVR、超声波传感器、LCD、Wi-Fi调制解调器、蜂鸣器和12V变压器监测水箱液位的IoT项目,学生和水箱DIY用户,在液位过高或耗尽时告警,," ""README有网页演示、报告链接和所需元件，但无价格、订单、现场可靠性或独立设备交付证据""",高；水箱液位报警和IoT监测方案高度成熟,依赖现成AVR、超声波、LCD、Wi-Fi模块和网页,无具体BOM、外壳、防水或长期安装验证,传感误报、网络、安装和维护支持,水电邻近安装、12V供电和溢水责任需评估,README含许可证徽章但缓存正文未给出条款,图片/网页演示不是销售级产品主图,淘汰,这是由现成模块组成的水箱监测项目，README没有价格、可靠性、外壳或现场交付证据；品类也已高度成熟。,https://github.com/vinitshahdeo/Water-Monitoring-System|https://raw.githubusercontent.com/vinitshahdeo/Water-Monitoring-System/HEAD/README.md,2026-07-26
705d10ffd03bbad9,YM60JIS,https://github.com/ymkn/YM60JIS,已逐页阅读（精确缓存README）,JIS机械键盘PCB,60%键盘替换PCB,开源PCB和DIY组装,淘汰为硬件机会,RP2040驱动的可热插拔60% JIS键盘PCB，兼容Poker/GH60式外壳并支持Vial,JIS键盘DIY用户,获得日文布局和热插拔定制,," ""README列尺寸、兼容外壳、开关、USB-C和构建指南；没有价格、订单或成品销售证据""",高；60%热插拔键盘、GH60外壳和RP2040生态成熟,依赖RP2040、热插拔座、MX轴、外壳和Vial,PCB装配与兼容孔位需验证,键位、固件和DIY装配支持,低压USB,MIT,未核验销售级实物主图,淘汰,虽然JIS布局有细分需求，但它仍是兼容GH60外壳的通用60%热插拔键盘PCB，市场成熟且未见实际付费验证。,https://github.com/ymkn/YM60JIS|https://raw.githubusercontent.com/ymkn/YM60JIS/HEAD/README.md,2026-07-26
7c559f88cca98148,yottasynth,https://github.com/yottanami/yottasynth,已逐页阅读（精确缓存README）,开源触屏数字合成器在制品,波斯/伊朗调律电子乐器,开源硬件、固件和可能的乐器销售,保留为观察，不进入严格候选,带触屏、五个旋钮、琶音器、16步序列器和波斯/伊朗调律的单声道数字合成器；仓库含板设计、固件和文档,波斯/伊朗音乐演奏者、实验电子乐器用户和音乐教育者,在一台可演奏的数字合成器中使用特定地区调律与即兴/序列工作流,," ""README列可用的音色、调律、USB MIDI路径、板设计和运行中的核心工作流，但明确仍为active work-in-progress；无价格、订单、制造或售后证据""",中高；合成器市场拥挤，但波斯/伊朗调律是明确细分差异,依赖触屏、旋钮、USB MIDI、板设计和未说明的音频/电源硬件,WIP状态，BOM、外壳、音频测试和量产良率未证明,乐器固件、音频、触屏和演奏者预期支持,低压为主；电源、音频和USB合规仍需验证,缓存README未声明许可证,README有UI截图生成说明，未取得独立销售级实物主图,观察名单,它具备明确的乐器本体和少见的波斯/伊朗调律定位，但仍是WIP，缺乏定价、订单、硬件制造和许可证据；先观察而非严格候选。,https://github.com/yottanami/yottasynth|https://raw.githubusercontent.com/yottanami/yottasynth/HEAD/README.md,2026-07-26
60e282e85609c912,EurorackButtonBoard,https://github.com/MostlyCoraGrace/EurorackButtonBoard,已逐页阅读（精确GitHub README、文件说明与许可）,通用模块/开发板/研究原型,MIDI、合成器与专业音乐控制,开源设计、模块销售或小批量技术服务,保留为市场参考,"精确正文描述的本体是：EurorackButtonBoard A modular, hot-swappable, and patchable, Eurorack-compatible simrig/buttonboard system. [Follow development on Hackaday https://hackaday.io/project/199159-eurorack-buttonboard) Crude CG render of several PCB modules arranged into a 60HP…",音乐家、录音/演出用户和电子乐器爱好者,希望以较低成本获得特定演奏控制、调律或工作流，而不是购买通用控制器。,,"GitHub 6 stars，0 forks 正文摘录：EurorackButtonBoard A modular, hot-swappable, and patchable, Eurorack-compatible simrig/buttonboard system. [Follow development on Hackaday https://hackaday.io/project/199159-eurorack-buttonboard) Crude CG render of several PCB modules arranged into a 60HP…",中高；存在成熟产品或同族开源设计，未证明有空白,依赖现成 MCU/开发板、传感器、显示器、外壳或第三方固件；本体不是完整闭环产品,PCB/3D 打印/手工装配可做，但未见稳定 BOM、测试治具、良率和包装交付资料,兼容性、固件、装配和用户自助排障会带来持续支持,按具体电源、无线、机械、人体或功率场景评估；正文没有完整认证证据,已读精确正文未给出明确硬件许可证版本，商业复用边界未闭合,README 引用项目本体照片/渲染图；未把原始自动图标签单独视为人工销售主图,市场参考案例,"精确正文把 EurorackButtonBoard 写成“EurorackButtonBoard A modular, hot-swappable, and patchable, Eurorack-compatible simrig/buttonboard system. [Follow development on Hackaday https://hackaday.io/project/199159-eurorack-buttonboard) Crude CG render of several PCB modules arranged into a 60HP…”；它可以作为现有产品、成熟产品族或技术路线的市场参考，但没有足够的独立空白、价格/订单或小团队交付证据，不能升为严格候选。",https://github.com/MostlyCoraGrace/EurorackButtonBoard|https://hackaday.io/project/199159-eurorack-buttonboard|https://github.com/MostlyCoraGrace/EurorackButtonBoard/blob/main/Thumb.jpg?raw=true|https://pcbway.com/g/odjF56,2026-07-26
22ebfc7bae4e7f96,navbot_hardware,https://github.com/vinay-lanka/navbot_hardware,已逐页阅读（精确缓存README）,自主机器人视频教程代码,Arduino差速机器人,YouTube教程和示例代码,淘汰为硬件机会,用Arduino Mega、带编码器直流电机和两路PID的差速机器人控制代码，README要求跟随YouTube视频,学习机器人控制的观众,学习PID和差速驱动,," ""README明确为YouTube Autonomous Robot Series代码仓库并链接教学视频；无产品、价格或订单""",高；Arduino差速机器人教程非常多,依赖Arduino Mega、电机、编码器、底盘和视频教程,无独立硬件设计/制造资料,教学装配与调参支持,移动机器人电池与机械安全由DIY者承担,缓存README未声明许可证,无独立产品主图,淘汰,这是明确要求观看YouTube继续操作的机器人教程代码仓库，不是可独立交付的硬件产品。,https://github.com/vinay-lanka/navbot_hardware|https://raw.githubusercontent.com/vinay-lanka/navbot_hardware/HEAD/README.md,2026-07-26
3dbf6a60c52f0526,ESP32-C6-Irrigation-Controller,https://github.com/Renbrant/ESP32-C6-Irrigation-Controller,已逐页阅读（精确缓存README）,智能灌溉控制器已验证原型,住宅灌溉自动化,开源硬件、安装服务和本地自动化集成,保留为观察，不进入严格候选,irriBRANT为基于XIAO ESP32-C6、MCP23017和9路24VAC三端双向可控硅输出的本地离线灌溉控制器，带Home Assistant/ESPHome集成,家庭灌溉用户、小型安装商和家庭自动化用户,替代传统定时器，提供离线排程、雨锁、主阀和多分区控制,," ""README称PCB已设计、制造、装配，并在真实阀门上验证；列9分区、三套程序、现场测试、MOV/NTC/保险丝/RC吸收和v4.3固件；无价格、订单或长期可靠性数据""",中高；智能灌溉控制器和Home Assistant继电器方案已有大量成熟产品,依赖XIAO ESP32-C6、MCP23017、ESPHome、Home Assistant、24VAC变压器和阀门,已过实阀验证但仍在长期户外可靠性、外壳和文档阶段,安装、季节设置、网络/ESPHome与阀门故障支持较高,户外布线、变压器、阀门和防水外壳需按当地电气要求处理,README只称开源和教育/maker用途，未给具体许可证,README含项目说明；未独立核验销售级英雄图,观察名单,真实阀门验证、9路本地逻辑和离线能力说明它不是普通继电器板；但没有价格、订单、明确许可证或长期户外/安装认证证据，保持观察。,https://github.com/Renbrant/ESP32-C6-Irrigation-Controller|https://raw.githubusercontent.com/Renbrant/ESP32-C6-Irrigation-Controller/HEAD/README.md,2026-07-26
c5388e957870adc4,INTARSO-Shooting-Range-Target-Robot,https://github.com/devkumar-projects/INTARSO-Shooting-Range-Target-Robot,已逐页阅读（精确缓存README）,靶场目标回收机器人整机改装,专业靶场目标运输与控制,定制嵌入式工程和设备改装服务,保留为观察，不进入严格候选,为INTARSO轨道靶车做的端到端电子与控制改装：ESP32、VESC、2D LiDAR、轮毂电机、舵机、无线HMI及定制3D打印结构,靶场运营者和设备维护商,替换故障原控制系统，实现靶纸定位、姿态控制、命中检测和遥测,," ""README称项目由Junior-Entreprise交付给合作方且已现场运行，给出24m范围、实拍、KiCad原理图、STEP/STL、固件和多重安全联锁；没有公开价格、重复销售或独立认证资料""",中；专业靶场设备有成熟供应商，改装服务的空白尚未验证,依赖ESP32、VESC、LiDAR、轮毂电机、36V电池、Wi-Fi和平板HMI,定制轨道、机械件、线束和现场调试使标准化制造困难,靶场停机、安全联锁、传感器、驱动和现场维护支持风险极高,运动机械、36V、电池、无线及靶场场所安全/责任风险高,MIT,README含现场照片和结构渲染，但未验证为可销售标准产品主图,观察名单,这是有真实部署和完整改装资料的专业设备项目，但证据仅显示一次定制交付；靶场安全、现场维护、认证与可复制销售模型仍未闭合。,https://github.com/devkumar-projects/INTARSO-Shooting-Range-Target-Robot|https://raw.githubusercontent.com/devkumar-projects/INTARSO-Shooting-Range-Target-Robot/HEAD/README.md,2026-07-26
395a8811fc65a930,LrTMAX,https://github.com/remov-b4-flight/LrTMAX,已读精确缓存 README（GitHub 200）,通用模块/个人桌面控制器,创客宏键盘与桌面控制器,开源设计与DIY小批量制作,淘汰为新商业机会,STM32F072Cx 电路板与固件组成的 Lightroom Classic MIDI2LR 控制器,Lightroom/MIDI2LR 的个人创作者；缓存未见购买或机构客户证据,用旋钮调节 RAW/JPEG 开发参数,," ""README 仅说明项目、兄弟项目视频和照片，未给出价格、订单或预装交付""",缓存未提供直接竞品对照，不能证明宏控制器存在竞争空白,依赖 STM32 板卡、MIDI2LR 软件和主机 Lightroom 工作流,未见可量产 BOM、治具、外壳或包装资料,兼容 Lightroom、MIDI2LR 与用户映射会形成长期支持负担,USB 供电与桌面控制器的基础电气风险；未见认证资料,README 未给出明确硬件许可证；并声明 Lightroom 是 Adobe 注册商标,README 链接 LrTMAX 命名照片，但缓存未核到可用于销售的独立产品主图,淘汰,精确 README 明确它是基于 STM32、依赖 MIDI2LR 的个人 Lightroom 控制板；没有售价、订单、可复制交付或硬件许可边界，且桌面宏控制器的竞争空白未被缓存证据证明，按通用控制器淘汰。,https://github.com/remov-b4-flight/LrTMAX|https://raw.githubusercontent.com/remov-b4-flight/LrTMAX/HEAD/README.md,2026-07-26
33875274a42e2a1e,Omni-Cube,https://github.com/Viktr0n/Omni-Cube,已读精确缓存 README（GitHub 200）,教程/教育拼装/个人项目,游戏机与互动展示原型,学校项目展示与DIY制作,淘汰为新商业机会,以 Raspberry Pi 3B、全向显示器、ESP32 手柄和 3D 打印机箱组成的双人 Pong 游戏机,学校展示者和创客；README 明确为中学毕业论文,以 360 度显示改善多人观看角度,," ""README 说明毕业论文、元件和用户手册，没有价格、订单、众筹或售后证据""",缓存未提供游戏机直接竞品或需求验证,依赖 Raspberry Pi 3B、RA8875 显示器、ESP32/ESP32-S3、BLE 和 3D 打印,显示、运动机构、无线手柄和 3D 打印外壳均需手工集成,多板卡、BLE 配对、游戏软件和旋转显示机构会带来较高支持负担,电机、锂电或供电方案未在缓存中完整说明；无认证资料,缓存 README 未给出许可证,README 图展示项目控制器和主机，但只是毕业项目展示图，非销售级英雄图,淘汰,精确 README 把 Omni-Cube 定义为中学毕业论文游戏机；价值来自树莓派、现成显示和自制手柄的拼装，未见可销售 SKU、市场验证或长期交付路径，按教育/个人 Demo 淘汰。,https://github.com/Viktr0n/Omni-Cube|https://raw.githubusercontent.com/Viktr0n/Omni-Cube/HEAD/README.md,2026-07-26
631ee59144ff1d9e,opengb,https://github.com/amorphitec/opengb,已读精确缓存 README（GitHub 200）,非硬件软件/固件/库/网页项目,3D 打印机控制软件,开源软件维护,淘汰为新商业机会,Open Gigabot 的网页前端和 Python/软件控制栈,Open Gigabot 用户；无硬件购买者证据,控制大型 3D 打印机,," ""README 明确项目曾获 re:3D 支持但已于 2017 年停止，OctoPrint 成为更成熟替代方案""",README 直接指出 OctoPrint 是资源更充分、更成熟的替代方案,依赖 Open Gigabot、OctoPrint 生态、网页前端和 Debian 打包环境,本体不是可制造硬件,安装、软件兼容与停更风险高,无独立硬件合规事项；打印机系统责任仍在外部设备,缓存 README 未给出许可证,README 未提供硬件产品主图,淘汰,精确 README 明确 OpenGB 是已停更的软件控制项目，并直接说明 OctoPrint 已成为更成熟的替代方案；它不是独立硬件产品，按软件和被替代项目淘汰。,https://github.com/amorphitec/opengb|https://raw.githubusercontent.com/amorphitec/opengb/HEAD/README.md,2026-07-26
90d99ff0063bf604,Snowflake-Hardware,https://github.com/Tygo-van-den-Hurk/Snowflake-Hardware,已读精确缓存 README（GitHub 200）,教程/教育拼装/个人项目,客制化机械键盘,个人定制与DIY制作,淘汰为新商业机会,作者的第一把可定制分体键盘，包含硬件与软件文档入口,作者本人和同类键盘爱好者；无实际付费客户证据,获得适合作者的可携带分体键盘,," ""README 只叙述个人学习和制作历程，未给出售价、订单、成品交付或客户资料""",缓存未提供直接竞品对照，不能证明客制键盘的竞争空白,依赖 Pro Micro footprint、键盘软件栈和用户自行订 PCB/外壳,未见量产 BOM、测试、装配或包装资料,分体键盘固件、键位、兼容性和装配会带来支持负担,低压 USB 设备；未见认证资料,README 徽章指向 Eclipse Public License v2.0，但未分清硬件、软件和文档边界,README 仅有 SVG 标识，未核到独立实体产品主图,淘汰,精确 README 明确 Snowflake 是作者的第一把自制键盘和学习旅程；没有购买者、价格或交付证据，且仅凭个人定制资料不能证明客制键盘市场空白，按个人DIY项目淘汰。,https://github.com/Tygo-van-den-Hurk/Snowflake-Hardware|https://raw.githubusercontent.com/Tygo-van-den-Hurk/Snowflake-Hardware/HEAD/README.md,2026-07-26
f2dbd334ce00d5f2,stm8-temperature-controller,https://github.com/davidseiler/stm8-temperature-controller,已读精确缓存 README（GitHub 200）,通用模块/开发板/研究原型,3D 打印机腔体温控,开源固件与DIY控制板,淘汰为新商业机会,STM8S003K3 温控固件和需要自行组合的传感器、LCD、风扇、旋钮及降压模块,3D 打印机改装者；缓存未见付费客户,维持 3D 打印机封闭腔体恒温,," ""README 提供部件清单和编译/烧录步骤，没有价格、销量、订单或预装设备证据""",缓存未提供竞品或价格比较，不能证明腔体温控有空白,依赖 STM8、DS18B20、LCD1602、风扇、EC11 和现成降压模块,需要用户自行采购并装配多种部件；未见完整 PCB、治具或量产资料,温控参数、传感器偏差、风扇和电源故障会带来持续支持,温控与打印机腔体用电存在热安全风险；缓存无认证或保护说明,缓存 README 未给出许可证,README 未提供项目实体主图,淘汰,精确 README 是 STM8 固件加零散部件清单，面向自行改装的 3D 打印机用户；没有完整成品、市场验证或安全交付资料，按通用DIY温控方案淘汰。,https://github.com/davidseiler/stm8-temperature-controller|https://raw.githubusercontent.com/davidseiler/stm8-temperature-controller/HEAD/README.md,2026-07-26
